,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
1.282,13.0365,0.0503,11.4232,0.0618,12.0459,0.0602,12.4011,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.289,13.0387,0.0671,11.4252,0.0794,12.0438,0.0430,12.4032,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.291,13.0343,0.0336,11.4242,0.0706,12.0521,0.1118,12.4001,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.294,13.0376,0.0587,11.4242,0.0706,12.0521,0.1118,12.4053,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.296,13.0354,0.0419,11.4292,0.1147,12.0500,0.0946,12.4085,0.0766,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.300,13.0365,0.0503,11.4272,0.0971,12.0532,0.1204,12.4096,0.0851,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.329,13.0343,0.0336,11.4282,0.1059,12.0573,0.1549,12.4053,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.333,13.0332,0.0252,11.4262,0.0882,12.0521,0.1118,12.4053,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.335,13.0420,0.0923,11.4302,0.1235,12.0718,0.2754,12.4180,0.1531,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.368,13.0376,0.0587,11.4403,0.2118,12.1040,0.5426,12.4328,0.2724,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.371,13.0343,0.0336,11.4918,0.6626,12.1081,0.5771,12.4687,0.5623,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.374,13.0343,0.0336,11.5342,1.0346,12.1445,0.8793,12.5260,1.0239,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.376,13.0321,0.0168,11.5616,1.2741,12.1560,0.9745,12.5642,1.3325,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.406,13.0321,0.0168,11.5910,1.5316,12.1705,1.0956,12.6068,1.6761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.411,13.0321,0.0168,11.6214,1.7983,12.1799,1.1735,12.6389,1.9343,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.413,13.0310,0.0084,11.6428,1.9852,12.1987,1.3294,12.6752,2.2275,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.419,13.0289,-0.0084,11.6773,2.2882,12.2039,1.3728,12.6977,2.4090,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.421,13.0278,-0.0168,11.6936,2.4310,12.2269,1.5636,12.7138,2.5387,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.451,13.0300,0.0000,11.7038,2.5203,12.2394,1.6678,12.7525,2.8505,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.454,13.0343,0.0336,11.7150,2.6185,12.2509,1.7634,12.7643,2.9459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.456,13.0387,0.0671,11.7242,2.6989,12.2530,1.7807,12.7783,3.0588,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.459,13.0409,0.0839,11.7324,2.7704,12.2645,1.8764,12.7880,3.1370,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.494,13.0442,0.1091,11.7416,2.8509,12.2761,1.9721,12.7977,3.2152,OL,OL,OL,OL,OL,OL,0.0000,0.0000
