,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
1.142,13.3545,1.0081,11.7436,0.1567,12.3212,-0.0767,12.5323,-0.9600,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.144,13.3746,1.1600,11.6489,-0.6515,12.3464,0.1278,12.5228,-1.0355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.163,13.3590,1.0418,11.7018,-0.2000,12.3338,0.0256,12.5122,-1.1193,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.166,13.3657,1.0925,11.7140,-0.0957,12.2876,-0.3489,12.5164,-1.0858,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.172,13.3144,0.7047,11.7008,-0.2087,12.2666,-0.5188,12.5185,-1.0690,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.174,13.2789,0.4358,11.6194,-0.9029,12.2886,-0.3404,12.5185,-1.0690,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.181,13.2667,0.3435,11.5971,-1.0933,12.3065,-0.1958,12.5323,-0.9600,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.184,13.2456,0.1842,11.5676,-1.3441,12.3590,0.2302,12.5738,-0.6323,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.215,13.2733,0.3938,11.5656,-1.3614,12.3664,0.2899,12.5940,-0.4724,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.218,13.2955,0.5618,11.5707,-1.3182,12.3348,0.0341,12.5898,-0.5060,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.221,13.2523,0.2345,11.5900,-1.1539,12.3275,-0.0256,12.6154,-0.3038,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.223,13.2301,0.0669,11.6113,-0.9721,12.3075,-0.1873,12.6228,-0.2448,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.253,13.2423,0.1590,11.6356,-0.7642,12.2981,-0.2639,12.6036,-0.3966,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.257,13.2766,0.4190,11.6133,-0.9548,12.3117,-0.1533,12.5770,-0.6070,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.259,13.2966,0.5702,11.5849,-1.1971,12.3737,0.3497,12.5781,-0.5986,OL,OL,OL,OL,OL,OL,0.0000,0.0000
