,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
1.532,13.0661,-1.2234,11.4474,-1.2217,12.0988,-2.3218,12.4476,-1.1127,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.538,13.0672,-1.2151,11.4463,-1.2304,12.0967,-2.3386,12.4444,-1.1379,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.560,13.0639,-1.2400,11.4443,-1.2478,12.0998,-2.3135,12.4465,-1.1211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.562,13.0639,-1.2400,11.4484,-1.2130,12.0977,-2.3302,12.4465,-1.1211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.568,13.0606,-1.2648,11.4443,-1.2478,12.1009,-2.3051,12.4444,-1.1379,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.571,13.0595,-1.2731,11.4443,-1.2478,12.1009,-2.3051,12.4486,-1.1043,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.573,13.0661,-1.2234,11.4443,-1.2478,12.1009,-2.3051,12.4465,-1.1211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.576,13.0650,-1.2317,11.4474,-1.2217,12.0977,-2.3302,12.4465,-1.1211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.605,13.0639,-1.2400,11.4423,-1.2652,12.0988,-2.3218,12.4402,-1.1715,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.608,13.0606,-1.2648,11.4453,-1.2391,12.0967,-2.3386,12.4455,-1.1295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.611,13.0661,-1.2234,11.4423,-1.2652,12.0936,-2.3637,12.4486,-1.1043,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.625,13.0639,-1.2400,11.4413,-1.2739,12.0946,-2.3554,12.4434,-1.1463,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.627,13.0606,-1.2648,11.4443,-1.2478,12.0957,-2.3470,12.4434,-1.1463,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.641,13.0606,-1.2648,11.4453,-1.2391,12.0967,-2.3386,12.4444,-1.1379,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.643,13.0606,-1.2648,11.4453,-1.2391,12.0988,-2.3218,12.4444,-1.1379,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.677,13.0617,-1.2565,11.4443,-1.2478,12.1009,-2.3051,12.4455,-1.1295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.685,13.0639,-1.2400,11.4433,-1.2565,12.0977,-2.3302,12.4412,-1.1631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.690,13.0628,-1.2483,11.4453,-1.2391,12.0977,-2.3302,12.4402,-1.1715,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.693,13.0661,-1.2234,11.4413,-1.2739,12.0988,-2.3218,12.4412,-1.1631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.723,13.0628,-1.2483,11.4423,-1.2652,12.0957,-2.3470,12.4465,-1.1211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.727,13.0628,-1.2483,11.4453,-1.2391,12.0946,-2.3554,12.4455,-1.1295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.730,13.0650,-1.2317,11.4413,-1.2739,12.0957,-2.3470,12.4412,-1.1631,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.732,13.0639,-1.2400,11.4453,-1.2391,12.0977,-2.3302,12.4423,-1.1547,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.763,13.0584,-1.2814,11.4413,-1.2739,12.0957,-2.3470,12.4402,-1.1715,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.766,13.0606,-1.2648,11.4443,-1.2478,12.0946,-2.3554,12.4434,-1.1463,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.769,13.0606,-1.2648,11.4433,-1.2565,12.0988,-2.3218,12.4455,-1.1295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
